# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
108608_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111914_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112907_0005.wav,1,Chacha,Treino,5.0,44100,1,16
117110_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117816_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114812_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118002_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111515_0005.wav,1,Chacha,Treino,5.0,44100,1,16
116308_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117609_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114511_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113913_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114507_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114815_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117411_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110716_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116708_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118511_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117614_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115605_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112902_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108607_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112110_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108707_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118006_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108609_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108813_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117112_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111521_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118419_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111522_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112908_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113914_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113616_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115607_0003.wav,1,Chacha,Treino,5.0,44100,1,16
109820_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118010_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118813_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110912_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108602_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111708_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111705_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113807_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111705_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115913_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110908_0005.wav,1,Chacha,Treino,5.0,44100,1,16
115208_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112418_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112507_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110808_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108610_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113911_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108608_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113615_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108605_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111512_0005.wav,1,Chacha,Treino,5.0,44100,1,16
114818_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112307_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108703_0001.wav,1,Chacha,Treino,5.0,44100,1,16
116121_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112504_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115604_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112414_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112311_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113619_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117816_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114312_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111609_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113912_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111919_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113806_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118817_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111213_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110009_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113802_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113808_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108813_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116806_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114309_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110803_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110907_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113618_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108709_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112509_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108815_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113803_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114814_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111214_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112506_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111706_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118002_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108708_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116708_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111516_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112413_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115208_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111911_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112421_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115603_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110716_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113917_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118508_0001.wav,1,Chacha,Treino,5.0,44100,1,16
109816_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115607_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111222_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118818_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116113_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110010_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112901_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116308_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111214_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112508_0005.wav,1,Chacha,Treino,5.0,44100,1,16
115606_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110715_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118007_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110011_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113411_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113617_0001.wav,1,Chacha,Treino,5.0,44100,1,16
109705_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112311_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114511_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108518_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112309_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108518_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117418_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108607_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108610_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108708_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113802_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112310_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110801_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115601_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117417_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114812_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118814_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113806_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113407_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117815_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111217_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112107_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113922_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110909_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108607_0005.wav,1,Chacha,Treino,5.0,44100,1,16
111912_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115601_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110712_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113621_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118004_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115602_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112414_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118418_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114819_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111920_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118417_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117814_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112506_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111519_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108813_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112421_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116309_0003.wav,1,Chacha,Treino,5.0,44100,1,16
109818_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110801_0005.wav,1,Chacha,Treino,5.0,44100,1,16
114816_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115610_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111515_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116707_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113804_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110710_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113914_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114510_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108816_0005.wav,1,Chacha,Treino,5.0,44100,1,16
109706_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117110_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111519_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117819_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112418_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114508_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115209_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113911_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115608_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108710_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111610_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116307_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117218_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113612_0005.wav,1,Chacha,Treino,5.0,44100,1,16
111520_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108819_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116710_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112212_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117613_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112108_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118815_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111517_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108603_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111706_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112107_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116111_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115604_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112417_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111518_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111608_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111221_0005.wav,1,Chacha,Treino,5.0,44100,1,16
111707_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110908_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113619_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117412_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111213_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114811_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117108_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118819_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113211_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117419_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118002_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116308_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116804_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110714_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116116_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112902_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111916_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111918_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116112_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113614_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108815_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118812_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115203_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114507_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114309_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116114_0001.wav,1,Chacha,Treino,5.0,44100,1,16
115203_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108816_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112937_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111917_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113618_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108709_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116804_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117218_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108709_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108605_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111920_0003.wav,1,Chacha,Treino,5.0,44100,1,16
109819_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118812_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108606_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117812_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108815_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111610_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112414_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111212_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110713_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112905_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116307_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116709_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118416_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118004_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108704_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113616_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110911_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116804_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117417_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115208_0002.wav,1,Chacha,Treino,5.0,44100,1,16
118006_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117418_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110802_0001.wav,1,Chacha,Treino,5.0,44100,1,16
109816_0005.wav,1,Chacha,Treino,5.0,44100,1,16
112110_0005.wav,1,Chacha,Treino,5.0,44100,1,16
108705_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110804_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112417_0003.wav,1,Chacha,Treino,5.0,44100,1,16
114508_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113920_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113809_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114311_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118416_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114816_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110805_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112903_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117613_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115202_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112210_0003.wav,1,Chacha,Treino,5.0,44100,1,16
109820_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114510_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110912_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118815_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116307_0001.wav,1,Chacha,Treino,5.0,44100,1,16
116709_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113616_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108605_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117816_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118420_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115914_0003.wav,1,Chacha,Treino,5.0,44100,1,16
116118_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113613_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110718_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111607_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113921_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108609_0001.wav,1,Chacha,Treino,5.0,44100,1,16
116113_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115915_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115204_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108818_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115606_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111708_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112504_0005.wav,1,Chacha,Treino,5.0,44100,1,16
117612_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113917_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114310_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114814_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112502_0005.wav,1,Chacha,Treino,5.0,44100,1,16
111608_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113612_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110810_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110709_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110010_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111515_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117107_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108818_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117413_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114311_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115917_0003.wav,1,Chacha,Treino,5.0,44100,1,16
114817_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111212_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113616_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108814_0003.wav,1,Chacha,Treino,5.0,44100,1,16
114509_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108707_0005.wav,1,Chacha,Treino,5.0,44100,1,16
117416_0003.wav,1,Chacha,Treino,5.0,44100,1,16
114510_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115603_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111612_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118508_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112501_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108820_0005.wav,1,Chacha,Treino,5.0,44100,1,16
110911_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108602_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113920_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110804_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114813_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117111_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112909_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113805_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112310_0005.wav,1,Chacha,Treino,5.0,44100,1,16
117208_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118813_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111521_0005.wav,1,Chacha,Treino,5.0,44100,1,16
111219_0001.wav,1,Chacha,Treino,5.0,44100,1,16
109815_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108820_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112509_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118510_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112502_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108601_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116114_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118006_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112938_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112213_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117609_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113801_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118002_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108819_0005.wav,1,Chacha,Treino,5.0,44100,1,16
109821_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113621_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113407_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112107_0005.wav,1,Chacha,Treino,5.0,44100,1,16
115608_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111513_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118417_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117414_0004.wav,1,Chacha,Treino,5.0,44100,1,16
118821_0004.wav,1,Chacha,Treino,5.0,44100,1,16
111513_0005.wav,1,Chacha,Treino,5.0,44100,1,16
112110_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117415_0001.wav,1,Chacha,Treino,5.0,44100,1,16
118415_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114508_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111521_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113410_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110811_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108812_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108703_0002.wav,1,Chacha,Treino,5.0,44100,1,16
114510_0004.wav,1,Chacha,Treino,5.0,44100,1,16
116119_0001.wav,1,Chacha,Treino,5.0,44100,1,16
113913_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108520_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118417_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118509_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114507_0003.wav,1,Chacha,Treino,5.0,44100,1,16
109818_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110009_0002.wav,1,Chacha,Treino,5.0,44100,1,16
110010_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118009_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111915_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111919_0001.wav,1,Chacha,Treino,5.0,44100,1,16
110809_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113921_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115920_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112510_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113915_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112507_0002.wav,1,Chacha,Treino,5.0,44100,1,16
113805_0002.wav,1,Chacha,Treino,5.0,44100,1,16
116121_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112908_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111607_0003.wav,1,Chacha,Treino,5.0,44100,1,16
117609_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113621_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112506_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113913_0003.wav,1,Chacha,Treino,5.0,44100,1,16
118510_0002.wav,1,Chacha,Treino,5.0,44100,1,16
117107_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111707_0004.wav,1,Chacha,Treino,5.0,44100,1,16
114819_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112211_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111609_0004.wav,1,Chacha,Treino,5.0,44100,1,16
112220_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113210_0001.wav,1,Chacha,Treino,5.0,44100,1,16
117111_0001.wav,1,Chacha,Treino,5.0,44100,1,16
114512_0001.wav,1,Chacha,Treino,5.0,44100,1,16
111719_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112907_0003.wav,1,Chacha,Treino,5.0,44100,1,16
115202_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110910_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111520_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118005_0001.wav,1,Chacha,Treino,5.0,44100,1,16
108520_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112108_0002.wav,1,Chacha,Treino,5.0,44100,1,16
115603_0004.wav,1,Chacha,Treino,5.0,44100,1,16
108604_0005.wav,1,Chacha,Treino,5.0,44100,1,16
110713_0002.wav,1,Chacha,Treino,5.0,44100,1,16
108819_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110802_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110715_0004.wav,1,Chacha,Treino,5.0,44100,1,16
113620_0003.wav,1,Chacha,Treino,5.0,44100,1,16
113615_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115605_0003.wav,1,Chacha,Treino,5.0,44100,1,16
110709_0004.wav,1,Chacha,Treino,5.0,44100,1,16
117412_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112904_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112507_0005.wav,1,Chacha,Treino,5.0,44100,1,16
112506_0005.wav,1,Chacha,Treino,5.0,44100,1,16
112909_0003.wav,1,Chacha,Treino,5.0,44100,1,16
111607_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112501_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118009_0002.wav,1,Chacha,Treino,5.0,44100,1,16
111915_0004.wav,1,Chacha,Treino,5.0,44100,1,16
115608_0003.wav,1,Chacha,Treino,5.0,44100,1,16
112421_0002.wav,1,Chacha,Treino,5.0,44100,1,16
112502_0001.wav,1,Chacha,Treino,5.0,44100,1,16
112310_0003.wav,1,Chacha,Treino,5.0,44100,1,16
108811_0005.wav,1,Chacha,Treino,5.0,44100,1,16
113210_0004.wav,1,Chacha,Treino,5.0,44100,1,16
110809_0005.wav,1,Chacha,Treino,5.0,44100,1,16
109717_0005.wav,1,Chacha,Treino,5.0,44100,1,16
118510_0004.wav,1,Chacha,Treino,5.0,44100,1,16
